(0.8068785918823532, -0.06617286523766282, 0.5404134689655737)
(0.8068785918823532, -0.06693337673092371, 0.5404982505435924)
(0.8068785918823532, -0.06765534001703875, 0.5405751619388046)
(0.8068785918823532, -0.06833875509600794, 0.5406442031512106)
(0.8068785918823532, -0.06898362196783125, 0.5407053741808105)
(0.8068785918823532, -0.06958994063250873, 0.5407586750276041)
(0.8068785918823532, -0.07015771109004033, 0.5408041056915914)
(0.8068785918823532, -0.0706869333404261, 0.5408416661727725)
(0.8068785918823532, -0.07117760738366599, 0.5408713564711474)
(0.8068785918823532, -0.07162973321976003, 0.540893176586716)
(0.8068785918823532, -0.07204331084870821, 0.5409071265194784)
(0.8068785918823532, -0.07241834027051053, 0.5409132062694345)
(0.8068785918823532, -0.072754821485167, 0.5409114158365844)
(0.8068785918823532, -0.0730527544926776, 0.540901755220928)
(0.8068785918823532, -0.07331213929304237, 0.5408842244224654)
(0.8068785918823532, -0.07353297588626126, 0.5408588234411966)
(0.8068785918823532, -0.0737152642723343, 0.5408255522771215)
(0.8068785918823532, -0.07385900445126148, 0.5407844109302401)
(0.8068785918823532, -0.0739641964230428, 0.5407353994005526)
(0.8068785918823532, -0.07403084018767828, 0.5406785176880587)
(0.8068785918823532, -0.07405893574516788, 0.5406137657927587)
(0.8068785918823532, -0.07404848309551162, 0.5405411437146523)
(0.8068785918823532, -0.07399948223870953, 0.5404606514537398)
(0.8068785918823532, -0.07391193317476157, 0.540372289010021)
(0.8068785918823532, -0.07378583590366775, 0.540276056383496)
(0.8068785918823532, -0.07403850678344084, 0.5401411113682139)
(0.8068785918823532, -0.07436830679844017, 0.5400359566572461)
(0.8068785918823532, -0.07468566086860146, 0.5399067053468268)
(0.8068785918823532, -0.07497824314858303, 0.5397519835537711)
(0.8068785918823532, -0.07523214544716879, 0.539570055076736)
(0.8068785918823532, -0.0754301716376198, 0.5393590724125499)
(0.8068785918823532, -0.0755548512247062, 0.5391191964537382)
(0.8068785918823532, -0.07558578325418838, 0.5388503927288387)
(0.8068785918823532, -0.07550175956810298, 0.5385533984620302)
(0.8068785918823532, -0.07528028956299154, 0.5382302269897226)
(0.8068785918823532, -0.0748969114899407, 0.5378834444668338)
(0.8068785918823532, -0.07432644728470574, 0.5375171265682737)
(0.8068785918823532, -0.07354304884005101, 0.5371357455362321)
(0.8068785918823532, -0.07252141080914395, 0.5367445078899379)
(0.8068785918823532, -0.07123431865334974, 0.5363498703077368)
(0.8068785918823532, -0.06965490269418981, 0.5359596625734334)
(0.8068785918823532, -0.06775756463025487, 0.535583206676105)
(0.8068785918823532, -0.06552132891668071, 0.535229368461037)
(0.8068785918823532, -0.06292500356383321, 0.5349103903754325)
(0.8068785918823532, -0.05994626199397761, 0.5346382387717786)
(0.8068785918823532, -0.05656507804673107, 0.5344280964880098)
(0.8068785918823532, -0.05276257162795612, 0.53429154666576)
(0.8068785918823532, -0.0485229261220875, 0.5342438297464865)
(0.8068785918823532, -0.04383427535820014, 0.5343030210712634)
(0.8068785918823532, -0.038687518471871365, 0.5344860909291175)
(0.8068785918823532, -0.03308384211555933, 0.534808562353521)
(0.8068785918823532, -0.027027004333838298, 0.5352898368703387)
(0.8068785918823532, -0.020523070270955134, 0.5359517059928596)
(0.8068785918823532, -0.013583766348898334, 0.536817019648365)
(0.8068785918823532, -0.006230426640421312, 0.5379117733862436)
(0.8068785918823532, 0.00151440250461732, 0.5392587144876752)
(0.8068785918823532, 0.009623834953171796, 0.5408791216343946)
(0.8068785918823532, 0.018066657817226356, 0.5427928589807143)
(0.8068785918823532, 0.026809292167101255, 0.5450184692222785)
(0.8068785918823532, 0.03581220671072033, 0.5475707734206982)
(0.8068785918823532, 0.045033769144604455, 0.5504636800304036)
(0.8068785918823532, 0.054429339790950194, 0.5537092526968038)
(0.8068785918823532, 0.0639529073670678, 0.5573176876929911)
(0.8068785918823532, 0.0735579194446695, 0.5612977422669186)
(0.8068785918823532, 0.08319751656469254, 0.5656540304890633)
(0.8068785918823532, 0.09282622787055934, 0.5703897446808971)
(0.8068785918823532, 0.10239988536094122, 0.5755031074444165)
(0.8068785918823532, 0.11187439308643904, 0.580990860832706)
(0.8068785918823532, 0.12119988611601092, 0.5868503790870241)
(0.8068785918823532, 0.13032718922547545, 0.5930762263267725)
(0.8068785918823532, 0.1392108227556675, 0.5996608687899068)
(0.8068785918823532, 0.1478082503486304, 0.6065936675430068)
(0.8068785918823532, 0.1560798081153945, 0.6138598337274442)
(0.8068785918823532, 0.163989795119001, 0.6214431018268465)
(0.8068785918823532, 0.17150634329792205, 0.6293252037643344)
(0.8068785918823532, 0.17860193708347447, 0.6374836761457212)
(0.8068785918823532, 0.18525386515297185, 0.6458958411980215)
(0.8068785918823532, 0.19144011538075378, 0.6545372515516277)
(0.8068785918823532, 0.1971461623433877, 0.6633794580281339)
(0.8068785918823532, 0.20236257547704017, 0.6723940024218589)
(0.8068785918823532, 0.2070816154826566, 0.6815531664710033)
(0.8068785918823532, 0.21130289968118893, 0.690825447481697)
(0.8068785918823532, 0.21502797583283026, 0.700179823673402)
(0.8068785918823532, 0.21826364216594607, 0.7095844282769381)
(0.8068785918823532, 0.22102137686296391, 0.7190062141420336)
(0.8068785918823532, 0.22331439186920454, 0.7284129773234792)
(0.8068785918823532, 0.22515932275674022, 0.737770766092447)
(0.8068785918823532, 0.22657572739324783, 0.7470468061553894)
(0.8068785918823532, 0.22758753939885032, 0.756210180544836)
(0.8068785918823532, 0.22821708988971598, 0.7652307483679113)
