posX,posY,posZ,RotX,RotY,RotZ,RotW,vPosX,vPosY,vPosZ,initH
0,0,0,0,0.085,0,0,0,0,1,-0.08
-1.146668,0.1842856,0.5491818,-1.146668,0.2787127,0.5491818,0.917672,0.3766804,-0.03240501,0.1222284,-0.08
-1.14674,0.1844738,0.5490664,-1.14674,0.2789008,0.5490664,0.91742,0.3771482,-0.03237649,0.1226849,-0.08
-1.14674,0.1844738,0.5490664,-1.14674,0.2789008,0.5490664,0.91742,0.3771482,-0.03237649,0.1226849,-0.08
-1.14674,0.1844738,0.5490664,-1.14674,0.2789008,0.5490664,0.91742,0.3771482,-0.03237649,0.1226849,-0.08
-1.14674,0.1844738,0.5490664,-1.14674,0.2789008,0.5490664,0.91742,0.3771482,-0.03237649,0.1226849,-0.08
-1.14674,0.1844738,0.5490664,-1.14674,0.2789008,0.5490664,0.91742,0.3771482,-0.03237649,0.1226849,-0.08
-1.14674,0.1844738,0.5490664,-1.14674,0.2789008,0.5490664,0.91742,0.3771482,-0.03237649,0.1226849,-0.08
-1.14674,0.1844738,0.5490664,-1.14674,0.2789008,0.5490664,0.91742,0.3771482,-0.03237649,0.1226849,-0.08
-1.146852,0.1844692,0.5490636,-1.146852,0.2788962,0.5490636,0.9174132,0.3771648,-0.0323249,0.1226985,-0.08
-1.146787,0.1845622,0.5490043,-1.146787,0.2789892,0.5490043,0.9173622,0.3772457,-0.03235301,0.1228234,-0.08
-1.146785,0.1844618,0.5486672,-1.146785,0.2788889,0.5486672,0.9173779,0.3771823,-0.03247644,0.1228686,-0.08
-1.14671,0.1844933,0.5486572,-1.14671,0.2789203,0.5486572,0.917394,0.3771912,-0.0325374,0.1227042,-0.08
-1.14671,0.1844933,0.5486572,-1.14671,0.2789203,0.5486572,0.917394,0.3771912,-0.0325374,0.1227042,-0.08
-1.146735,0.1844826,0.5485034,-1.146735,0.2789096,0.5485034,0.9173915,0.3771863,-0.03264668,0.1227096,-0.08
-1.14661,0.1843457,0.548456,-1.14661,0.2787727,0.548456,0.9173501,0.3772587,-0.03255778,0.1228202,-0.08
-1.146605,0.1843388,0.5484926,-1.146605,0.2787658,0.5484926,0.9173582,0.3772539,-0.03254977,0.1227766,-0.08
-1.146625,0.1843674,0.5485065,-1.146625,0.2787944,0.5485065,0.9173345,0.3772951,-0.03251656,0.1228352,-0.08
-1.146626,0.1843646,0.5485393,-1.146626,0.2787916,0.5485393,0.9173109,0.3773679,-0.03249341,0.1227941,-0.08
-1.1467,0.1842713,0.5484869,-1.1467,0.2786984,0.5484869,0.9173221,0.3773408,-0.03249479,0.1227935,-0.08
-1.146736,0.184355,0.5485528,-1.146736,0.278782,0.5485528,0.9173141,0.3773611,-0.03243535,0.1228063,-0.08
-1.146813,0.1843007,0.5485706,-1.146813,0.2787277,0.5485706,0.917303,0.3773909,-0.03242271,0.1228016,-0.08
-1.146813,0.1842897,0.5485414,-1.146813,0.2787167,0.5485414,0.9173131,0.377346,-0.03248011,0.1228482,-0.08
-1.146872,0.1843882,0.5485818,-1.146872,0.2788152,0.5485818,0.917325,0.3773338,-0.03241582,0.1228138,-0.08
-1.146839,0.1844115,0.5486358,-1.146839,0.2788385,0.5486358,0.9173424,0.3772966,-0.03244453,0.1227904,-0.08
-1.146869,0.1844032,0.5487926,-1.146869,0.2788302,0.5487926,0.9173198,0.3773768,-0.03238294,0.1227295,-0.08
-1.146873,0.1843748,0.5488269,-1.146873,0.2788018,0.5488269,0.9173305,0.3773678,-0.03243788,0.1226626,-0.08
-1.146873,0.1843748,0.5488269,-1.146873,0.2788018,0.5488269,0.9173305,0.3773678,-0.03243788,0.1226626,-0.08
